application_id,programme_id,Programme,"Application Status","Merit Score",nts_ok_flag,every_thing_ok_in_education,Domicile,"OPEN List Status","BWP List Status",Gender,DOB,Religion,"Blood Group",Nationality,"Hafiz e Quran",NCC,Province,g_monthly_income,g_profession,g_city,g_relation,financial_help,hostel,quota_fata,quota_baluchistan,quota_ajk,quota_gilgit,quota_op,quota_army,quota_iub_tchr_emp,quota_industrial,quota_pharmaceutical,special_person,dept_test_marks,particular_test_name,"Admission Test",particular_test_roll_no,particular_test_total,particular_test_name2,"Admission Test 2",particular_test_roll_no2,particular_test_total2,ap_fee_challan_nr,dept_test_marks,application_date,uploaded_challan,challan_upload_date,ssc_year,ssc_roll_no,ssc_obtained,ssc_total,ssc_exam,ssc_exam_type,ssc_board,ssc_subject_group,hsc_year,hsc_roll_no,"Terminal Degree",hsc_total,hsc_exam,hsc_exam_type,hsc_board,hsc_subject_group,hsc_opt_1_name,hsc_opt_1_obtained,hsc_opt_1_total,hsc_opt_2_name,hsc_opt_2_obtained,hsc_opt_2_total,hsc_opt_3_name,hsc_opt_3_obtained,hsc_opt_3_total,hsc_opt_4_name,hsc_opt_4_obtained,hsc_opt_4_total,hsc_opt_5_name,hsc_opt_5_obtained,hsc_opt_5_total,hsc_opt_6_name,hsc_opt_6_obtained,hsc_opt_6_total,grad_year,grad_roll_no,"Terminal Degree 2",grad_obtained,grad_exam,grad_exam_type,grad_institute,grad_eng_obtained,grad_eng_total,grad_opt_1_name,grad_opt_1_obtained,grad_opt_1_total,grad_opt_2_name,grad_opt_2_obtained,grad_opt_2_total,grad_opt_3_name,grad_opt_3_obtained,grad_opt_3_total,grad_opt_4_name,grad_opt_4_obtained,grad_opt_4_total,grad_opt_5_name,grad_opt_5_obtained,grad_opt_5_total,"Document Verified","English Marks",Offered
784046,78,"BS Physics","Application Fee Received",684.000,1,1,OPEN,NA,NA,male,1998-06-01,Islam,,Pakistan,No,0,Punjab,25000,Teacher,Jahanian,S/O,Yes,No,No,No,No,No,No,No,No,No,No,No,0,,0,,0,,0,,0,404678,0.00,2018-01-01,,,2014,141074,769,1100,Matric/SSC,Annual,"BISE Multan",Science,2017,720134,689,1100,FSc,Annual,"BISE Multan",Pre-Engineering,Physics,0,0,Mathematics,0,0,,0,0,,0,0,,0,0,,0,0,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784027,78,"BS Physics","Application Fee Received",855.000,1,1,OPEN,NA,NA,female,1999-08-25,Islam,,Pakistan,No,0,Punjab,58300,"Civil Engineer",Kabirwala,Father,No,No,No,No,No,No,No,No,No,No,No,No,0,NAT,57,G1750-110155,100,,0,,0,402778,0.00,2017-12-30,,"2018-01-04 11:23:27",2015,609229,900,1100,Matric/SSC,Annual,"BISE Multan",Science,2017,720861,860,1100,FSc,Annual,"BISE Multan",Pre-Engineering,Physics,140,200,Mathematics,171,200,,171,200,,151,200,,42,50,,41,50,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
783970,78,"BS Physics","Application Fee Received",776.000,1,1,OPEN,NA,NA,male,2000-10-22,Islam,O-,pakistani,No,0,Punjab,25000,teacher,"kabir wala",father,No,Yes,No,No,No,No,No,No,No,No,No,No,0,,0,,0,,0,,0,397078,0.00,2017-12-25,,"2017-12-28 01:56:21",2015,604389,807,1100,Matric/SSC,Annual,"bise multan",Science,2017,720578,781,1100,FSc,Annual,"bise multan",Pre-Engineering,Physics,160,200,Mathematics,152,200,,84,200,,0,0,,152,200,,0,0,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784334,78,"BS Physics","Application Fee Received",803.000,1,1,OPEN,NA,NA,female,2000-03-12,Islam,B+,Pakistani,No,0,Punjab,20000,Agriculture,Khanewal,Father,Yes,Yes,No,No,No,No,No,No,No,No,No,No,0,NAT,49,120293,100,,0,,0,433478,0.00,2018-01-12,,"2018-01-22 08:23:00",2015,607038,961,1100,Matric/SSC,Annual,"BISE MULTAN",Science,2017,712195,808,1100,FSc,Annual,"BISE MULTAN",Pre-Medical,Physics,146,200,Mathematics,156,200,,139,200,,37,50,,145,200,,0,0,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784104,78,"BS Physics","Application Fee Received",813.000,1,1,OPEN,NA,NA,male,2000-11-15,Islam,B+,pakistani,No,0,Punjab,15000,FARMER,KHANEWAL,FATHER,Yes,Yes,No,No,No,No,No,No,No,No,No,No,0,NAT,55,H1750-110026,100,ECAT,18,142955,400,410478,0.00,2018-01-04,,"2018-01-04 08:56:09",2015,611110,826,1100,Matric/SSC,Annual,"BISE MULTAN",Science,2017,721063,818,1100,FSc,Annual,"BISE MULTAN",Pre-Engineering,Physics,163,200,Mathematics,150,200,,127,200,,46,50,,45,50,,130,200,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
783969,78,"BS Physics","Application Received",820.000,1,1,OPEN,NA,NA,female,1999-05-10,Islam,,pakistan,No,0,Punjab,20000,GOVT.EMPLOY,KHANEWAL,FATHER,Yes,Yes,No,No,No,No,No,No,No,No,No,No,0,,0,,0,,0,,0,396978,0.00,2017-12-25,,,2015,611796,880,1100,Matric/SSC,Annual,"BISE MULTAN",Science,2017,701388,825,1100,FSc,Annual,"BISE MULTAN",Pre-Medical,Physics,139,200,Mathematics,119,200,,168,200,,42,50,,148,200,,0,0,0,,672,200,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784517,78,"BS Physics","Application Fee Received",783.000,1,1,OPEN,NA,NA,male,1999-10-25,Islam,,Pakistani,No,0,Punjab,10000,Farmer,Dunyapur,Father,Yes,Yes,No,No,No,No,No,No,No,No,No,No,0,NAT,57,G1750-110223,100,,0,,0,451778,0.00,2018-01-18,,"2018-01-18 07:06:21",2015,618443,814,1100,Matric/SSC,Annual,"Bise Multan",Science,2017,722425,788,1100,FSc,Annual,"Bise Multan",Pre-Engineering,Physics,148,200,Mathematics,40,50,,35,50,,160,200,,97,200,,164,200,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784562,78,"BS Physics","Application Fee Received",867.000,1,1,OPEN,NA,NA,male,1999-02-14,Islam,,pakistani,No,0,Punjab,10000,farmer,dunyapur,Father,Yes,Yes,No,No,No,No,No,No,No,No,No,No,0,NAT,43,110203,100,,0,,0,456278,0.00,2018-01-19,,,2015,617833,834,1100,Matric/SSC,Annual,"bise multan",Science,2017,722461,872,1100,FSc,Annual,"bise multn",Pre-Engineering,Physics,114,200,Mathematics,46,50,,40,50,,172,200,,156,200,,187,200,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
783958,78,"BS Physics","Application Fee Received",782.000,1,1,OPEN,NA,NA,male,2000-08-20,Islam,A+,"Pakistan ",No,0,Punjab,15000,FARMER,"DUNYA PUR ","FATHER ",Yes,No,No,No,No,No,No,No,No,No,No,No,0,NAT,52,H1774-110042,100,,0,,0,395878,0.00,2017-12-25,,"2017-12-27 08:58:53",2015,630984,793,1100,Matric/SSC,Annual,"BISE MULTAN ",Science,2017,722898,787,1100,FSc,Annual,"BISE MULTAN ",Pre-Engineering,Physics,137,200,Mathematics,155,200,,127,200,,140,200,,40,50,,40,50,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784663,78,"BS Physics","Challan Printed",913.000,1,1,OPEN,NA,NA,female,1999-10-23,Islam,AB+,Pakistani,No,0,Punjab,10000,farmer,Duniapur,father,Yes,No,No,No,No,No,No,No,No,No,No,No,0,NAT,46,G1715-120213,100,,0,,0,466378,0.00,2018-01-22,,,2015,630841,940,1100,Matric/SSC,Annual,"Bise Multan",Science,2017,703545,918,1100,FSc,Annual,"Bise Multan",Pre-Medical,Physics,165,200,Mathematics,169,200,,156,200,,48,50,,47,50,,170,200,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
783991,78,"BS Physics","Application Fee Received",819.000,1,1,OPEN,NA,NA,male,2000-05-15,Islam,O+,Pakistani,No,0,Punjab,8000,Farming,"Dunya Pur",Father,Yes,No,No,No,No,No,No,No,No,No,No,No,0,NAT,62,G1750-140084,100,,0,,0,399178,0.00,2017-12-27,,,2015,619165,749,1100,Matric/SSC,Annual,"Bise Multan",Science,2017,741649,824,1100,ICS,Annual,"Bise Multan",Pre-Engineering,Physics,146,200,Mathematics,46,50,,135,200,,142,200,,143,200,,168,200,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784571,78,"BS Physics","Application Fee Received",714.000,1,1,OPEN,NA,NA,female,1998-12-10,Islam,B+,Pakistani,No,0,Punjab,20000,Farmer,Lodhran,Father,,,,,,,,,,,,,0,,0,,0,,0,,,457178,0.00,2018-01-19,,"2018-01-19 08:57:03",2014,116957,793,1100,Matric/SSC,Annual,"BISE MULTAN",Science,2017,271620,719,1100,FA,Annual,"BISE MULTAN",Humanities,Physics,127,200,Mathematics,137,200,,135,200,,122,200,,0,0,,0,0,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784529,78,"BS Physics","Application Fee Received",827.000,1,1,OPEN,NA,NA,male,1999-07-15,Islam,B+,Pakistani,No,0,Punjab,12000,"Retired PAF",lodhran,Father,Yes,No,No,No,No,No,No,No,No,No,No,No,0,,0,,0,,0,,0,452978,0.00,2018-01-18,,"2018-01-19 08:36:42",2015,616559,926,1100,Matric/SSC,Annual,"B.I.S.E MULTAN",Science,2017,722468,832,1100,FSc,Annual,"B.I.S.E MULTAN",Pre-Engineering,Physics,157,200,Mathematics,113,200,,162,200,,44,50,,143,200,,42,50,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784119,78,"BS Physics","Application Fee Received",905.000,1,1,OPEN,"Display In Provisional Merit List",NA,male,1997-12-15,Islam,A+,Pakistani,Yes,0,Punjab,30000,"Farmer ",Loadhran,"Father ",Yes,Yes,No,No,No,No,No,No,No,No,No,No,0,NAT,59,I1750-120390,100,MCAT,59,0308027,1100,411978,0.00,2018-01-04,,,2015,618703,808,1100,Matric/SSC,Annual,Multan,Science,2017,712993,890,1100,FSc,Annual,Multan,Pre-Medical,Physics,183,200,Mathematics,160,200,,164,200,,42,50,,150,200,,46,50,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,1,0,No
784523,78,"BS Physics","Application Fee Received",760.000,1,1,OPEN,NA,NA,female,1998-03-25,Islam,B+,Pakistani,No,0,Punjab,40000,Contractor,Dunyarpur,Abu,Yes,No,No,No,No,No,No,No,No,No,No,No,0,NAT,34,120504,100,,0,,0,452378,0.00,2018-01-18,,,2015,617083,801,1100,Matric/SSC,Annual,"Bise Multan",Science,2017,702731,765,1100,FSc,Annual,"Bise Multan",Pre-Medical,Physics,110,200,Mathematics,142,200,,114,200,,167,200,,47,50,,46,50,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784503,78,"BS Physics","Application Fee Received",780.000,1,1,OPEN,NA,NA,male,1998-06-15,Islam,,pakistani,No,0,Punjab,15000,farmer,DUNYAPUR,FATHER,Yes,Yes,No,No,No,No,No,No,No,No,No,No,0,NAT,60,g1750-111591,100,,0,,0,450378,0.00,2018-01-17,,"2018-01-18 05:30:46",2015,616407,887,1100,Matric/SSC,Annual,"BISE MULTAN",Science,2017,722475,785,1100,FSc,Annual,"BISE MULTAN",Pre-Engineering,Physics,149,200,Mathematics,163,200,,46,50,,102,200,,50,50,,132,200,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784047,78,"BS Physics","Application Fee Received",657.000,1,1,OPEN,NA,NA,male,1999-01-01,Islam,,Pakistani,No,0,Punjab,0,Agriculture,Lodhran,SON,No,No,No,No,No,No,No,No,No,No,No,No,0,NAT,56,l1715-110219,100,,0,,0,404778,0.00,2018-01-01,,"2018-01-18 01:42:56",2014,135379,630,1100,Matric/SSC,Annual,"BISE Multan",Science,2017,723151,662,1100,FSc,Annual,"BISE Multan",Pre-Engineering,Physics,0,0,Mathematics,0,0,,0,0,,0,0,,0,0,,0,0,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784486,78,"BS Physics","Application Fee Received",962.000,1,1,OPEN,"Display In Third Merit List",NA,male,1997-02-16,Islam,B+,Pakistani,No,0,Punjab,50000,Business,"Jallah Arain",Father,No,Yes,No,No,No,No,No,No,No,No,No,No,0,NAT,86,120217,100,MCAT,86,0307109,1100,448678,0.00,2018-01-17,,"2018-01-19 07:05:42",2013,115618,928,1050,Matric/SSC,Annual,Multan,Science,2016,703706,972,1100,FSc,Annual,Multan,Pre-Medical,Physics,167,200,Mathematics,182,200,,191,200,,174,200,,0,0,,0,0,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,1,0,Yes
784393,78,"BS Physics","Application Fee Received",800.000,1,1,OPEN,NA,NA,male,2000-11-01,Islam,,Pakistani,No,0,Punjab,20000,"Retired Army","Makhdoom aali",Father,Yes,Yes,No,No,No,No,No,Yes,No,No,No,No,0,NAT,54,G1715-110047,100,,0,,0,439378,0.00,2018-01-14,,"2018-01-19 05:03:23",2015,618677,635,1100,Matric/SSC,Annual,"Multan Board",Science,2017,727161,805,1100,FSc,Annual,Multan,Pre-Engineering,Physics,114,200,Mathematics,170,200,,173,200,,41,50,,141,200,,41,50,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784485,78,"BS Physics","Challan Printed",702.000,1,1,OPEN,NA,NA,female,2000-01-01,Islam,AB+,PAKISTANI,No,0,Punjab,20000,ZARAT,BAHAWALPUR,FATHER,Yes,No,No,No,No,No,No,No,No,No,No,No,0,NAT,53,H1750-120106,100,,0,,0,448578,0.00,2018-01-17,,,2017,643249,819,1100,Matric/SSC,Annual,"BISE MULTAN",Science,2017,703025,707,1100,FSc,Annual,"BISE MULTAN",Pre-Medical,Physics,130,200,Mathematics,47,50,,111,200,,102,200,,128,200,,0,0,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784659,78,"BS Physics","Challan Printed",873.000,1,1,OPEN,NA,NA,female,2000-05-01,Islam,B+,Pakistani,No,0,Punjab,10000,Farmer,Duniapur,"Father ",Yes,No,No,No,No,No,No,No,No,No,No,No,0,NAT,42,G1715-121321,100,,0,,0,465978,0.00,2018-01-22,,,2015,630815,975,1050,Matric/SSC,Annual,"Bise Multan",Science,2017,703513,878,1100,FSc,Annual,"Bise Multan",Pre-Medical,Physics,151,200,Mathematics,175,200,,153,200,,46,50,,46,50,,146,200,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
783975,78,"BS Physics","Application Fee Received",900.000,1,1,OPEN,"Display In Provisional Merit List",NA,male,1998-05-21,Islam,O+,pakistani,No,0,Punjab,8000,LABOURER,DUNYAPUR,FATHER,Yes,Yes,No,No,No,No,No,No,No,No,No,No,0,NAT,49,L1715/110023,100,,0,,0,397578,0.00,2017-12-26,,"2017-12-27 08:28:32",2015,618157,900,1100,Matric/SSC,Annual,"BISE MULTAN",Science,2017,722400,905,1100,FSc,Annual,"BISE MULTAN",Pre-Engineering,Physics,151,200,Mathematics,168,200,,176,200,,164,200,,47,50,,48,50,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784073,78,"BS Physics","Application Fee Received",816.000,1,1,OPEN,NA,NA,male,2000-08-10,Islam,O+,Pakistani,No,0,Punjab,10000,Farmer,"Dunia pur",Father,Yes,No,No,No,No,No,No,No,No,No,No,No,0,,0,,0,,0,,0,407378,0.00,2018-01-02,,"2018-01-03 02:07:51",2015,631191,845,1100,Matric/SSC,Annual,"BISE Multan",Science,2017,722899,821,1100,FSc,Annual,"BISE Multan",Pre-Engineering,Physics,157,200,Mathematics,147,200,,172,200,,113,200,,38,50,,45,50,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784008,78,"BS Physics","Challan Printed",579.000,1,1,OPEN,NA,NA,female,1997-01-20,Islam,B+,PAKISTANI,No,0,Punjab,10000,FARMER,DUNYAPUR,FATHER,No,Yes,No,No,No,No,No,No,No,No,No,No,0,,0,,0,,0,,0,400878,0.00,2017-12-28,,,2015,618941,732,1100,Matric/SSC,Annual,"BISE MULTAN",Science,2017,722330,584,1100,FSc,Annual,"BISE MULTAN",Pre-Engineering,Physics,75,200,Mathematics,121,200,,43,50,,83,200,,0,0,,94,200,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784413,78,"BS Physics","Application Fee Received",747.000,1,1,OPEN,NA,NA,male,1997-02-03,Islam,B+,PAKISTAN,No,0,Punjab,5000,FARMER,DUNYAPUR,FATHER,Yes,No,No,No,No,No,No,No,No,No,No,No,0,,0,,0,,0,,0,441378,0.00,2018-01-15,,"2018-01-15 09:31:15",2013,117184,691,1050,Matric/SSC,Annual,"BISE MULTAN",Science,2015,722159,762,1100,FSc,Annual,"BISE MULTAN",Pre-Engineering,Physics,102,200,Mathematics,109,200,,152,200,,175,200,,43,50,,39,50,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784108,78,"BS Physics","Application Fee Received",879.000,1,1,OPEN,"Display In Provisional Merit List",NA,female,2000-11-15,Islam,,Pakistani,No,0,Punjab,30000,Farmer,Lodhran,Father,No,No,No,No,No,No,No,No,No,No,No,No,0,,0,,0,,0,,0,410878,0.00,2018-01-04,,"2018-01-04 09:20:41",2015,623557,799,1100,Matric/SSC,Annual,"BISE Multan",Science,2017,723037,884,1100,FSc,Annual,"BISE Multan",Pre-Engineering,Physics,149,200,Mathematics,38,50,,47,50,,166,200,,170,200,,169,200,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784496,78,"BS Physics","Application Fee Received",865.000,1,1,OPEN,NA,NA,male,1999-12-10,Islam,AB+,Pakistani,Yes,0,Punjab,10000,Farmer,Dunyapur,Father,Yes,No,No,No,No,No,No,No,No,No,No,No,0,NAT,51,G1750-111521,100,,0,,0,449678,0.00,2018-01-17,,"2018-01-17 09:49:03",2015,619090,944,1100,Matric/SSC,Annual,"Bise Multan",Science,2017,722362,850,1100,FSc,Annual,"Bise Multan",Pre-Engineering,Physics,102,200,Mathematics,45,50,,47,50,,178,200,,147,200,,180,200,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
783997,78,"BS Physics","Application Fee Received",782.000,1,1,OPEN,NA,NA,male,1999-06-16,Islam,B+,PAKISTAN,No,0,Punjab,12000,FARMER,"KAHROR PACCA",FATHER,Yes,Yes,No,No,No,No,No,No,No,No,No,No,0,NAT,50,1100875,100,,0,,0,399778,0.00,2017-12-28,,"2018-01-09 10:19:47",2015,621407,799,1100,Matric/SSC,Annual,"BISE MULTAN",Science,2017,723257,787,1100,FSc,Annual,"BISE MULTAN",Pre-Engineering,Physics,0,0,Mathematics,0,0,,0,0,,0,0,,0,0,,0,0,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784568,78,"BS Physics","Application Fee Received",859.000,1,1,OPEN,NA,NA,male,1999-03-23,Islam,,pakistani,No,0,Punjab,15000,farmer,KAHRORPACCA,FATHER,Yes,Yes,No,No,No,No,No,No,No,No,No,No,0,,0,,0,,0,,0,456878,0.00,2018-01-19,,"2018-01-19 07:36:07",2015,620317,951,1100,Matric/SSC,Annual,"BISE MULTAN",Science,2017,722473,864,1100,FSc,Annual,"BISE MULTAN",Pre-Engineering,Physics,133,200,Mathematics,171,200,,47,50,,139,200,,39,50,,174,200,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784151,78,"BS Physics","Challan Printed",844.000,1,1,OPEN,NA,NA,male,1998-08-25,Islam,A+,"PAKISTANI ",No,0,Punjab,40000,"GOVT. SERVANT ","KAHROR PACCA","FATHER ",Yes,Yes,No,No,No,No,No,No,No,No,No,No,0,NAT,51,L1715-120228,100,,0,,0,415178,0.00,2018-01-06,,,2013,117228,759,1050,Matric/SSC,Annual,"BISE MULTAN ",Science,2016,703123,854,1100,FSc,Annual,"BISE MULTAN ",Pre-Medical,Physics,0,0,Mathematics,0,0,,0,0,,0,0,,0,0,,0,0,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784655,78,"BS Physics","Application Fee Received",737.000,1,1,Bahawalpur,NA,NA,female,2000-05-12,Islam,O+,pakistani,No,0,Punjab,20000,"PRIVAT JOB",LODHRAN,FATHOR,Yes,No,No,No,No,No,No,No,No,No,No,No,0,,0,,0,,0,,0,465578,0.00,2018-01-22,,"2018-01-22 08:45:52",2015,619223,820,1100,Matric/SSC,Annual,"BISE MULTAN",Science,2017,704032,742,1100,FSc,Annual,"BISE MULTAN",Pre-Medical,Physics,127,200,Mathematics,165,200,,96,200,,47,50,,122,200,,47,50,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784241,78,"BS Physics","Application Received",906.000,1,1,OPEN,NA,NA,male,2000-07-10,Islam,B+,Pakistani,Yes,0,Punjab,10000,Farmer,Lodhran,Father,Yes,No,No,No,No,No,No,No,No,No,No,No,0,NAT,55,F1750-120041,100,,0,,0,424178,0.00,2018-01-10,,,2015,618413,880,1100,Matric/SSC,Annual,"BISE Multan",Science,2017,703303,891,1100,FSc,Annual,"BISE Multan",Pre-Medical,Physics,152,200,Mathematics,168,200,,148,200,,39,50,,184,200,,48,50,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
783988,78,"BS Physics","Application Fee Received",874.000,1,1,OPEN,NA,NA,male,1998-12-15,Islam,,PAKISTANI,No,0,Punjab,12000,FARMER,LODHRAN,FATHER,Yes,Yes,No,No,No,No,No,No,No,No,No,No,0,NAT,49,H1715-110456,100,,0,,0,398878,0.00,2017-12-27,,,2015,619311,846,1100,Matric/SSC,Annual,"BISE MULTAN",Science,2017,723098,879,1100,FSc,Annual,"BISE MULTAN",Pre-Engineering,Physics,131,200,Mathematics,45,50,,42,50,,175,200,,165,200,,181,200,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784479,78,"BS Physics","Challan Printed",826.000,1,1,OPEN,NA,NA,female,1998-11-10,Islam,A+,PAKISTAN,No,0,Punjab,15000,"FIELD OFFICER","KEHROR PACCA",BROTHER,Yes,Yes,No,No,No,No,No,No,No,No,No,No,0,NAT,60,H1715-120572,100,,0,,0,447978,0.00,2018-01-16,,,2015,630790,790,1100,Matric/SSC,Annual,"BISE MULTAN",Science,2017,703490,831,1100,FSc,Annual,"BISE MULTAN",Pre-Medical,Physics,154,200,Mathematics,144,200,,145,200,,144,200,,45,50,,46,50,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784214,78,"BS Physics","Application Fee Received",810.000,1,1,OPEN,NA,NA,male,1999-12-02,Islam,O+,pakistani,No,0,Punjab,10000,famer,Lodhran,father,No,No,No,No,No,No,No,No,No,No,No,No,0,NAT,54,G1750-110536,100,,0,,0,421478,0.00,2018-01-09,,"2018-01-16 08:25:06",2015,617750,892,1100,Matric/SSC,Annual,"bise Multan",Science,2017,722532,815,1100,FSc,Annual,"bise Multan",Pre-Engineering,Physics,144,200,Mathematics,41,50,,155,200,,44,50,,123,200,,158,200,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784212,78,"BS Physics","Application Fee Received",788.000,1,1,OPEN,NA,NA,male,1998-06-05,Islam,,PAKISTAN,No,0,Punjab,12000,FARMER,"KAHROR PACCA",FATHER,Yes,Yes,No,No,No,No,No,No,No,No,No,No,0,NAT,52,H1715-110360,100,,0,,0,421278,0.00,2018-01-09,,"2018-01-09 10:17:17",2015,619284,738,1100,Matric/SSC,Annual,"BISE MULTAN",Science,2017,723072,793,1100,FSc,Annual,"BISE MULTAN",Pre-Engineering,Physics,114,200,Mathematics,48,50,,129,200,,160,200,,161,200,,40,50,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784349,78,"BS Physics","Application Fee Received",704.000,1,1,OPEN,NA,NA,male,1999-01-12,Islam,,Pakistani,No,0,Punjab,10000,"ARMY RETIRED","Kahror Pacca",Father,No,Yes,No,No,No,No,No,No,No,No,No,No,0,NAT,34,110064,100,,0,,0,434978,0.00,2018-01-13,,"2018-01-15 09:23:21",2015,620344,702,1100,Matric/SSC,Annual,"BISE MULTAN",Science,2017,548551,709,1100,FSc,Annual,"BISE MARDAN",Pre-Engineering,Physics,131,200,Mathematics,126,200,,124,200,,33,50,,104,200,,43,50,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784335,78,"BS Physics","Application Fee Received",752.000,1,1,OPEN,NA,NA,male,2001-03-13,Islam,B+,Pakistani,No,0,Punjab,20000,Farmer,"Kahror pacca",Son,No,Yes,No,No,No,No,No,No,No,No,No,No,0,NAT,54,HI715-110755,100,,0,,0,433578,0.00,2018-01-12,,,2015,620561,763,1100,Matric/SSC,Annual,Multan,Science,2017,722884,757,1100,FSc,Annual,Multan,Pre-Engineering,Physics,0,0,Mathematics,0,0,,0,0,,0,0,,0,0,,0,0,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784592,78,"BS Physics","Application Fee Received",670.000,1,1,OPEN,NA,NA,male,1998-12-01,Islam,O+,PAKISTANI,No,0,Punjab,18000,TEACHER,"KAHROR PACCA",FATHER,Yes,Yes,No,No,No,No,No,No,No,No,No,No,0,,0,,0,,0,,0,459278,0.00,2018-01-20,,"2018-01-22 08:09:00",2014,223546,782,1100,Matric/SSC,Annual,"BISE DG KHAN",Science,2017,411239,675,1100,FSc,Annual,"BISE DG KHAN",Pre-Medical,Physics,113,200,Mathematics,108,200,,116,200,,44,50,,119,200,,0,0,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784666,78,"BS Physics","Application Fee Received",595.000,1,1,OPEN,NA,NA,male,1999-09-07,Islam,B+,Pakistani,No,0,Punjab,30000,"Land Lord",Bahawalpur,Father,Yes,No,No,No,No,No,No,No,No,No,No,No,0,NAT,42,I1715-110246,100,,0,,0,466678,0.00,2018-01-22,,"2018-01-22 10:34:15",2015,841225,605,1100,Matric/SSC,Annual,"BISE BWP",Science,2017,628877,600,1100,FSc,Annual,"BISE BWP",Pre-Engineering,Physics,90,200,Mathematics,148,200,,101,200,,113,200,,0,0,,0,0,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784036,78,"BS Physics","Application Fee Received",737.000,1,1,OPEN,NA,NA,male,1996-12-15,Islam,B+,PAKISTANI,Yes,0,Punjab,6000,Farmar,"KAHROR PACCA",FATHER,Yes,No,No,No,No,No,No,No,No,No,No,No,0,NAT,51,H1715-120066,100,,0,,0,403678,0.00,2018-01-01,,"2018-01-02 07:44:29",2012,150208,919,1050,Matric/SSC,Annual,"BISE MULTAN",Science,2016,703128,727,1100,FSc,Annual,"Bise Multan",Pre-Medical,Physics,98,200,Mathematics,37,50,,149,200,,44,50,,107,200,,151,200,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
